refNum,lowBox,lowPaper,highBox,highPaper,lowPrice,highPrice,highLink,lowLink,lowAge,highAge,lowDealerStatus,highDealerStatus,generalLink,dateOfScrape,imageLow,imageHigh,brandLow,brandHigh,website,lowSku,highSku,
116613LN-0001,Yes,Yes,Yes,Yes,17875.00,17875.00,https://davidsw.com/shop/watch/rolex/rolex-116613ln-submariner-18k-ss-34/,https://davidsw.com/shop/watch/rolex/rolex-116613ln-submariner-18k-ss-34/,2019,2019,,,https://davidsw.com/shop/watch/rolex/rolex-116613ln-submariner-18k-ss-34/,2022_09_13,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_0627.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_0627.jpg,Rolex,Rolex,DavidSW,42525,42525,
226570-0001,Yes,Yes,Yes,Yes,15675.00,17575.00,https://davidsw.com/shop/watch-classifications/trending/rolex-226570-explorer-ii-with-white-dial-6/,https://davidsw.com/shop/watch/rolex/rolex-226570-explorer-ii-with-white-dial-9/,2021,2021,,,https://davidsw.com/?filter_dial-color=white&s=226570&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_13,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_2812.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_1333.jpg,Rolex,Rolex,DavidSW,42093,41825,
116509-0071,Yes,Yes,Yes,Yes,58975.00,58975.00,https://davidsw.com/shop/watch/rolex/rolex-116509-cosmograph-daytona-18k-white-gold-with-blue-dial-31/,https://davidsw.com/shop/watch/rolex/rolex-116509-cosmograph-daytona-18k-white-gold-with-blue-dial-31/,2020,2020,,,https://davidsw.com/shop/watch/rolex/rolex-116509-cosmograph-daytona-18k-white-gold-with-blue-dial-31/,2022_09_13,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/IMG_5048.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/IMG_5048.jpg,Rolex,Rolex,DavidSW,41771,41771,
116400-0002,Yes,No,Yes,Yes,13375.00,14875.00,https://davidsw.com/shop/watch/rolex/rolex-116400-milgauss-with-white-dial-23/,https://davidsw.com/shop/watch/rolex/rolex-116400-milgauss-with-white-dial-24/,,2008,,,https://davidsw.com/?filter_dial-color=white&s=116400&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_13,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_9185.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_8914.jpg,Rolex,Rolex,DavidSW,41544,40887,
116400-0001,Yes,Yes,Yes,Yes,12375.00,14975.00,https://davidsw.com/shop/watch/rolex/rolex-116400gv-milgauss-with-black-dial-77/,https://davidsw.com/shop/watch/rolex/rolex-116400gv-milgauss-with-black-dial-82/,2019,,,,https://davidsw.com/?filter_dial-color=black&s=116400&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_13,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_9102.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/05/IMG_0975.jpg,Rolex,Rolex,DavidSW,41367,42006,
214270-0001,Yes,Yes,Yes,Yes,9175.00,13575.00,https://davidsw.com/shop/watch/rolex/rolex-214270-explorer-236/,https://davidsw.com/shop/watch/rolex/rolex-214270-explorer-mark-i-7/,2011,2020,,,https://davidsw.com/?s=214270&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_13,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_9924.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6263.jpg,Rolex,Rolex,DavidSW,36541,42411,
126622-0002,Yes,Yes,Yes,Yes,18675.00,18675.00,https://davidsw.com/shop/watch/rolex/rolex-126622-yachtmaster-with-blue-dial-62/,https://davidsw.com/shop/watch/rolex/rolex-126622-yachtmaster-with-blue-dial-62/,,,,,https://davidsw.com/shop/watch/rolex/rolex-126622-yachtmaster-with-blue-dial-62/,2022_09_13,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_8106.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_8106.jpg,Rolex,Rolex,DavidSW,41639,41639,
126300-0012,Yes,Yes,Yes,Yes,10475.00,10475.00,https://davidsw.com/shop/watch/rolex/rolex-126300-datejust-41-with-black-stick-dial-on-oyster-29/,https://davidsw.com/shop/watch/rolex/rolex-126300-datejust-41-with-black-stick-dial-on-oyster-29/,2018,2018,,,https://davidsw.com/shop/watch/rolex/rolex-126300-datejust-41-with-black-stick-dial-on-oyster-29/,2022_09_13,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_9323.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_9323.jpg,Rolex,Rolex,DavidSW,41663,41663,
124300-0002,Yes,Yes,Yes,Yes,9375.00,10275.00,https://davidsw.com/shop/watch/rolex/rolex-124300-oyster-perpetual-41-with-black-dial-14/,https://davidsw.com/shop/watch/rolex/rolex-124300-oyster-perpetual-41-with-black-dial-15/,2021,,,,https://davidsw.com/?filter_dial-color=black&s=124300&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_13,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_1393.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_5847.webp,Rolex,Rolex,DavidSW,42696,40920,
124273-0001,Yes,Yes,Yes,Yes,12275.00,12275.00,https://davidsw.com/shop/watch/rolex/rolex-124273-explorer-18k-ss-7/,https://davidsw.com/shop/watch/rolex/rolex-124273-explorer-18k-ss-7/,2022,2022,,,https://davidsw.com/shop/watch/rolex/rolex-124273-explorer-18k-ss-7/,2022_09_13,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_9993.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_9993.jpg,Rolex,Rolex,DavidSW,42808,42808,
116719BLRO-0001,Yes,Yes,Yes,Yes,44875.00,44875.00,https://davidsw.com/shop/watch/rolex/rolex-116719blro-gmt-master-ii-18k-white-gold-with-black-dial-8/,https://davidsw.com/shop/watch/rolex/rolex-116719blro-gmt-master-ii-18k-white-gold-with-black-dial-8/,2016,2016,,,https://davidsw.com/shop/watch/rolex/rolex-116719blro-gmt-master-ii-18k-white-gold-with-black-dial-8/,2022_09_13,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_8869.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_8869.jpg,Rolex,Rolex,DavidSW,41796,41796,
116680-0001,Yes,Yes,Yes,Yes,23975.00,23975.00,https://davidsw.com/shop/watch/rolex/rolex-116680-yachtmaster-ii-62/,https://davidsw.com/shop/watch/rolex/rolex-116680-yachtmaster-ii-62/,,,,,https://davidsw.com/shop/watch/rolex/rolex-116680-yachtmaster-ii-62/,2022_09_13,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_1432.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_1432.jpg,Rolex,Rolex,DavidSW,43069,43069,
116500LN-0001,Yes,Yes,Yes,Yes,39495,39495,https://www.bobswatches.com/mens-rolex-daytona-cosmograph-116500ln.html,https://www.bobswatches.com/mens-rolex-daytona-cosmograph-116500ln.html,2016,2016,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116500LN#/filter:custom_field_9:White,2022_09_13,https://www.bobswatches.com/images/148730-x-white-rolex-daytona-116500-148730.png,https://www.bobswatches.com/images/148730-x-white-rolex-daytona-116500-148730.png,Rolex,Rolex,Bobs,148730,148730,
116500LN-0002,Yes,Yes,Yes,Yes,33495,33495,https://www.bobswatches.com/rolex-daytona-116500ln-black-ceramic-bezel.html,https://www.bobswatches.com/rolex-daytona-116500ln-black-ceramic-bezel.html,2018,2018,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116500LN#/filter:custom_field_9:Black,2022_09_13,https://www.bobswatches.com/images/black-rolex-Daytona-116500-149193.png,https://www.bobswatches.com/images/black-rolex-Daytona-116500-149193.png,Rolex,Rolex,Bobs,149193,149193,
126610LV-0002,Yes,Yes,Yes,Yes,21795,21995,https://www.bobswatches.com/rolex-submariner-126610lv-kermit.html,https://www.bobswatches.com/rolex-submariner-date-126610-steel-41mm.html,2021,2021,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=126610LV#/filter:custom_field_9:Black,2022_09_13,https://www.bobswatches.com/images/Rolex-Submariner-126610-145020.png,https://www.bobswatches.com/images/Rolex-Submariner-126610-145020.png,Rolex,Rolex,Bobs,148240,148163,
124060-0001,Yes,Yes,Yes,Yes,14595,14595,https://www.bobswatches.com/rolex-submariner-124060-stainless-steel.html,https://www.bobswatches.com/rolex-submariner-124060-stainless-steel.html,2021,2021,,,https://www.bobswatches.com/shop?query=124060,2022_09_13,https://www.bobswatches.com/images/Rolex-Submariner-124060-Stainless-Steel-151661.png,https://www.bobswatches.com/images/Rolex-Submariner-124060-Stainless-Steel-151661.png,Rolex,Rolex,Bobs,151661,151661,
16610 BLK OYS,No,No,Yes,Yes,9995,18995,https://www.bobswatches.com/rolex-submariner-green-anniversary-edition-16610v.html,https://www.bobswatches.com/rolex-submariner-16610-pierced-lugs.html,1994,2008,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=16610#/filter:custom_field_9:Black,2022_09_13,https://www.bobswatches.com/images/146394.png,https://www.bobswatches.com/images/146394.png,Rolex,Rolex,Bobs,146394,149034,
126610LN-0001,Yes,Yes,Yes,Yes,13595,16695,https://www.bobswatches.com/mens-rolex-submariner-126610-ceramic.html,https://www.bobswatches.com/rolex-submariner-116610ln-black.html,2013,2021,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=126610LN#/filter:custom_field_9:Black,2022_09_13,https://www.bobswatches.com/images/Rolex-Submariner-116610-151559.png,https://www.bobswatches.com/images/Rolex-Submariner-116610-151559.png,Rolex,Rolex,Bobs,151559,151530,
114060-0002,No,No,Yes,Yes,12195,13495,https://www.bobswatches.com/rolex-submariner-114060-ceramic.html,https://www.bobswatches.com/pre-owned-rolex-submariner-114060-black-dial.html,2011+,2013,,,https://www.bobswatches.com/shop?query=114060,2022_09_13,https://www.bobswatches.com/images/Rolex-Submariner-114060-149337.png,https://www.bobswatches.com/images/Rolex-Submariner-114060-149337.png,Rolex,Rolex,Bobs,149337,151410,
116900-0001,Yes,No,Yes,Yes,8995,10195,https://www.bobswatches.com/rolex-air-king-116900-steel-oyster-bracelet.html,https://www.bobswatches.com/rolex-air-king-116900-black-dial.html,2016+,2018,,,https://www.bobswatches.com/shop?query=116900,2022_09_13,https://www.bobswatches.com/images/black-rolex-air-king-116900-149173.png,https://www.bobswatches.com/images/black-rolex-air-king-116900-149173.png,Rolex,Rolex,Bobs,149173,148311,
16570 BLK IX OYS,No,No,Yes,No,8595,9595,https://www.bobswatches.com/mens-rolex-explorer-ii-16570-black.html,https://www.bobswatches.com/rolex-explorer-ii-16570-black-watch.html,1991,1995,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=16570#/filter:custom_field_9:Black,2022_09_13,https://www.bobswatches.com/images/146871-x-y-146871.png,https://www.bobswatches.com/images/146871-x-y-146871.png,Rolex,Rolex,Bobs,146871,151176,
16570 WHT IX OYS,No,No,No,No,8995,9995,https://www.bobswatches.com/rolex-explorer-ii-16570-polar-dial.html,https://www.bobswatches.com/rolex-explorer-ii-ref-16570-polar-dial.html,1991,1998,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=16570#/filter:custom_field_9:White,2022_09_13,https://www.bobswatches.com/images/Rolex-Explorer-II-16570-149061.png,https://www.bobswatches.com/images/Rolex-Explorer-II-16570-149061.png,Rolex,Rolex,Bobs,149061,149721,
116400GV-0002,Yes,Yes,Yes,Yes,12995,13595,https://www.bobswatches.com/mens-rolex-milgauss-116400gv-blue.html,https://www.bobswatches.com/mens-rolex-milgauss-116400gv-blue-dial.html,2016,2021,,,https://www.bobswatches.com/shop?query=116400GV#/filter:custom_field_9:Blue,2022_09_13,https://www.bobswatches.com/images/Rolex-Milgauss-116400-151364.png,https://www.bobswatches.com/images/Rolex-Milgauss-116400-151364.png,Rolex,Rolex,Bobs,151364,151251,
126710BLNR-0002,Yes,Yes,Yes,Yes,19795,19795,https://www.bobswatches.com/rolex-gmt-master-ii-ref-126710-jubilee-bracelet.html,https://www.bobswatches.com/rolex-gmt-master-ii-ref-126710-jubilee-bracelet.html,2021,2021,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=126710BLNR#/filter:custom_field_9:Black,2022_09_13,https://www.bobswatches.com/images/149310-x-black-rolex-gmt-126710-149310.png,https://www.bobswatches.com/images/149310-x-black-rolex-gmt-126710-149310.png,Rolex,Rolex,Bobs,151670,151670,
311.30.42.30.01.006,No,No,Yes,Yes,5495,5895,https://www.bobswatches.com/omega/omega-speedmaster-moonwatch-professional-chronograph-stainless-steel.html,https://www.bobswatches.com/omega/mens-omega-speedmaster-moonwatch-black.html,,2020,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=311.30.42.30.01.006,2022_09_13,https://www.bobswatches.com/omega/images/Omega-Speedmaster-311.30.42.30.01.006-150773.png,https://www.bobswatches.com/omega/images/Omega-Speedmaster-311.30.42.30.01.006-150773.png,Omega,Omega,Bobs,150773,149477,
216570-0001,Yes,Yes,Yes,Yes,13495,13695,https://www.bobswatches.com/rolex-explorer-ii-ref-216570-white-dial.html,https://www.bobswatches.com/rolex-explorer-ii-216570-white-dial.html,2010,2014,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=216570#/filter:custom_field_9:White,2022_09_13,https://www.bobswatches.com/images/Rolex-Explorer-II-216570-151187.png,https://www.bobswatches.com/images/Rolex-Explorer-II-216570-151187.png,Rolex,Rolex,Bobs,151187,151203,
214270-0003,Yes,No,Yes,No,10495,10495,https://www.bobswatches.com/rolex-explorer-214270-black-dial.html,https://www.bobswatches.com/rolex-explorer-214270-black-dial.html,2011+,2011+,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=214270#/filter:custom_field_9:Black,2022_09_13,https://www.bobswatches.com/images/Rolex-Explorer-214270-151651.png,https://www.bobswatches.com/images/Rolex-Explorer-214270-151651.png,Rolex,Rolex,Bobs,151651,151651,
16613 BLU IX OYS,No,No,Yes,No,11795,13995,https://www.bobswatches.com/rolex-submariner-16613-two-tone-blue.html,https://www.bobswatches.com/rolex-submariner-16613-blue-dial-and-bezel.html,1900,2001,,,https://www.bobswatches.com/shop?query=16613#/filter:custom_field_9:Blue,2022_09_13,https://www.bobswatches.com/images/Rolex-Submariner-16613-Blue-Dial--Bezel-150085.png,https://www.bobswatches.com/images/Rolex-Submariner-16613-Blue-Dial--Bezel-150085.png,Rolex,Rolex,Bobs,150085,151451,
116660-0001,No,No,Yes,Yes,12795,16995,https://www.bobswatches.com/pre-owned-rolex-sea-dweller-deepsea-116660-d-blue-dial.html,https://www.bobswatches.com/rolex-deepsea-sea-dweller-116660-black.html,2009,2016,,,https://www.bobswatches.com/shop?query=116660,2022_09_13,https://www.bobswatches.com/images/rolex-sea-dweller-116660-151457.png,https://www.bobswatches.com/images/rolex-sea-dweller-116660-151457.png,Rolex,Rolex,Bobs,151457,150627,
116520-0016,Yes,No,No,No,24495,24795,https://www.bobswatches.com/rolex-daytona-white-116520.html,https://www.bobswatches.com/mens-rolex-daytona-stainless-steel-116520.html,2005,2008,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116520#/filter:custom_field_9:White,2022_09_13,https://www.bobswatches.com/images/Rolex-Daytona-116520-149448.png,https://www.bobswatches.com/images/Rolex-Daytona-116520-149448.png,Rolex,Rolex,Bobs,149448,148008,
116520-0015,No,No,Yes,Yes,24495,26995,https://www.bobswatches.com/pre-owned-rolex-daytona-116520-black-dial.html,https://www.bobswatches.com/rolex-cosmograph-daytona-116520-tachymeter-bezel.html,2006,2015,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116520#/filter:custom_field_9:Black,2022_09_13,https://www.bobswatches.com/images/black-rolex-daytona-116500-149948.png,https://www.bobswatches.com/images/black-rolex-daytona-116500-149948.png,Rolex,Rolex,Bobs,149948,151390,
16622 PT IX OYS,No,No,Yes,No,9595,11495,https://www.bobswatches.com/rolex-yachtmaster-16622-stainless-steel-and-platinum.html,https://www.bobswatches.com/rolex-yacht-master-16622-platinum.html,1999,2001,,,https://www.bobswatches.com/shop?query=16622,2022_09_13,https://www.bobswatches.com/images/146541-Rolex-Yacht-Master-16622-Platinum-146541.png,https://www.bobswatches.com/images/146541-Rolex-Yacht-Master-16622-Platinum-146541.png,Rolex,Rolex,Bobs,146541,148648,
126660-0002,No,No,Yes,Yes,17595,18295,https://www.bobswatches.com/rolex-sea-dweller-126660-ceramic-bezel.html,https://www.bobswatches.com/rolex-deepsea-126660-d-blue-ceramic-bezel-model.html,2014+,2020,,,https://www.bobswatches.com/shop?query=126660#/filter:custom_field_9:Blue,2022_09_13,https://www.bobswatches.com/images/blue-rolex-seadweller-126660-144902.png,https://www.bobswatches.com/images/blue-rolex-seadweller-126660-144902.png,Rolex,Rolex,Bobs,144902,151397,
116710BLNR-0002,No,No,Yes,Yes,17995,18595,https://www.bobswatches.com/rolex-gmt-master-ii-116710blnr-black-and-blue.html,https://www.bobswatches.com/rolex-gmt-master-116710-batman.html,2011 or Newer,2014,,,https://www.bobswatches.com/shop?query=116710BLNR,2022_09_13,https://www.bobswatches.com/images/148141-x-Rolex-116710BLNR-143305.png,https://www.bobswatches.com/images/148141-x-Rolex-116710BLNR-143305.png,Rolex,Rolex,Bobs,148141,150591,
116400GV-0002,Yes,Yes,Yes,Yes,12995,13595,https://www.bobswatches.com/mens-rolex-milgauss-116400gv-blue.html,https://www.bobswatches.com/mens-rolex-milgauss-116400gv-blue-dial.html,2016,2021,,,https://www.bobswatches.com/shop?query=116400GV#/filter:custom_field_9:Blue,2022_09_13,https://www.bobswatches.com/images/Rolex-Milgauss-116400-151364.png,https://www.bobswatches.com/images/Rolex-Milgauss-116400-151364.png,Rolex,Rolex,Bobs,151364,151251,
326934-0003,Yes,No,Yes,No,32495,32495,https://www.bobswatches.com/mens-rolex-sky-dweller-326934-blue-dial.html,https://www.bobswatches.com/mens-rolex-sky-dweller-326934-blue-dial.html,2018,2018,,,https://www.bobswatches.com/shop?query=326934#/filter:custom_field_9:Blue,2022_09_13,https://www.bobswatches.com/images/Blue-rolex-326934-149931.png,https://www.bobswatches.com/images/Blue-rolex-326934-149931.png,Rolex,Rolex,Bobs,149931,149931,
326934-0004,Yes,No,Yes,No,32495,32495,https://www.bobswatches.com/mens-rolex-sky-dweller-326934-blue-dial.html,https://www.bobswatches.com/mens-rolex-sky-dweller-326934-blue-dial.html,2018,2018,,,https://www.bobswatches.com/shop?query=326934#/filter:custom_field_9:Blue,2022_09_13,https://www.bobswatches.com/images/Blue-rolex-326934-149931.png,https://www.bobswatches.com/images/Blue-rolex-326934-149931.png,Rolex,Rolex,Bobs,149931,149931,
126300-0001,No,No,No,No,10595,10595,https://www.bobswatches.com/preowned-rolex-datejust-41-ref-126300-blue-dial.html,https://www.bobswatches.com/preowned-rolex-datejust-41-ref-126300-blue-dial.html,2017+,2017+,,,https://www.bobswatches.com/shop?query=126300#/filter:custom_field_9:Blue,2022_09_13,https://www.bobswatches.com/images/Rolex-Datejust-41-126300-151650.png,https://www.bobswatches.com/images/Rolex-Datejust-41-126300-151650.png,Rolex,Rolex,Bobs,151650,151650,
126710BLNR-0003,Yes,Yes,Yes,Yes,19795,19795,https://www.bobswatches.com/rolex-gmt-master-ii-ref-126710-jubilee-bracelet.html,https://www.bobswatches.com/rolex-gmt-master-ii-ref-126710-jubilee-bracelet.html,2021,2021,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=126710BLNR#/filter:custom_field_9:Black,2022_09_13,https://www.bobswatches.com/images/149310-x-black-rolex-gmt-126710-149310.png,https://www.bobswatches.com/images/149310-x-black-rolex-gmt-126710-149310.png,Rolex,Rolex,Bobs,151670,151670,
16233 CHP IX JUB,No,No,No,No,6295,6995,https://www.bobswatches.com/rolex-datejust-16233-steel-and-18k-gold.html,https://www.bobswatches.com/rolex-oyster-perpetual-datejust-16233.html,1988,1989,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=16233#/filter:custom_field_9:Champagne,2022_09_13,https://www.bobswatches.com/images/Rolex-Datejust-16233-149294.png,https://www.bobswatches.com/images/Rolex-Datejust-16233-149294.png,Rolex,Rolex,Bobs,149294,150884,
124300-0005,Yes,Yes,Yes,Yes,16295,16295,https://www.bobswatches.com/pre-owned-rolex-oyster-perpetual-124300-green-dial.html,https://www.bobswatches.com/pre-owned-rolex-oyster-perpetual-124300-green-dial.html,2021,2021,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=124300#/filter:custom_field_9:Green,2022_09_13,https://www.bobswatches.com/images/Rolex-Oyster-Perpetual-124300-148042.png,https://www.bobswatches.com/images/Rolex-Oyster-Perpetual-124300-148042.png,Rolex,Rolex,Bobs,148042,148042,
126603-0001,Yes,Yes,Yes,Yes,19595,19995,https://www.bobswatches.com/rolex-sea-dweller-126603-ceramic-bezel.html,https://www.bobswatches.com/pre-owned-rolex-sea-dweller-126603-ceramic-bezel.html,2019,2021,,,https://www.bobswatches.com/shop?query=126603,2022_09_13,https://www.bobswatches.com/images/151642-Rolex-Sea-Dweller-126603-151642.png,https://www.bobswatches.com/images/151642-Rolex-Sea-Dweller-126603-151642.png,Rolex,Rolex,Bobs,151642,149902,
16710 COKE OYS,No,No,No,No,12495,12595,https://www.bobswatches.com/rolex-gmt-master-ii-ref-16710-stainless-steel.html,https://www.bobswatches.com/pre-owned-rolex-40mm-gmt-master-ii-16710-black-dial.html,1989,1991,,,https://www.bobswatches.com/shop?query=16710,2022_09_13,https://www.bobswatches.com/images/144609.png,https://www.bobswatches.com/images/144609.png,Rolex,Rolex,Bobs,144609,146594,
16600 BLK IX OYS,No,No,No,No,9995,10295,https://www.bobswatches.com/rolex-sea-dweller-16600-stainless-steel-bracelet.html,https://www.bobswatches.com/rolex-sea-dweller-16600-oyster-bracelet.html,2001,1991,,,https://www.bobswatches.com/shop?query=16600,2022_09_13,https://www.bobswatches.com/images/black-seadweller-149650.png,https://www.bobswatches.com/images/black-seadweller-149650.png,Rolex,Rolex,Bobs,149650,147363,
16610LV,Yes,No,Yes,No,18495,18495,https://www.bobswatches.com/rolex-submariner-anniversary-16610lv.html,https://www.bobswatches.com/rolex-submariner-anniversary-16610lv.html,2007,2007,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=16610LV#/filter:custom_field_9:Black,2022_09_13,https://www.bobswatches.com/images/147056.png,https://www.bobswatches.com/images/147056.png,Rolex,Rolex,Bobs,147056,147056,
126660-0001,Yes,Yes,Yes,Yes,15995,16595,https://www.bobswatches.com/used-rolex-sea-dweller-126660-black-dial.html,https://www.bobswatches.com/rolex-sea-dweller-126660-black-ceramic-bezel.html,2019,2021,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=126660#/filter:custom_field_9:Black,2022_09_13,https://www.bobswatches.com/images/rolex-sea-dweller-126660-151365.png,https://www.bobswatches.com/images/rolex-sea-dweller-126660-151365.png,Rolex,Rolex,Bobs,151365,151540,
126334-0002,No,No,No,No,13995,13995,https://www.bobswatches.com/rolex-datejust-41-126334-blue-dial.html,https://www.bobswatches.com/rolex-datejust-41-126334-blue-dial.html,2016+,2016+,,,https://www.bobswatches.com/shop?query=126334#/filter:custom_field_9:Blue,2022_09_13,https://www.bobswatches.com/images/blue-rolex-datejust-126334-151312.png,https://www.bobswatches.com/images/blue-rolex-datejust-126334-151312.png,Rolex,Rolex,Bobs,151312,151312,
226570-0002,Yes,Yes,Yes,Yes,13995,13995,https://www.bobswatches.com/rolex-explorer-ii-ref-226570-black-dial.html,https://www.bobswatches.com/rolex-explorer-ii-ref-226570-black-dial.html,2022,2022,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=226570#/filter:custom_field_9:Black,2022_09_13,https://www.bobswatches.com/images/Rolex-Explorer-II-226570-151557.png,https://www.bobswatches.com/images/Rolex-Explorer-II-226570-151557.png,Rolex,Rolex,Bobs,151557,151557,
1675 BLK PEP OYS,No,No,No,No,13995,32995,https://www.bobswatches.com/vintage-rolex-gmt-master-1675-glossy-dial.html,https://www.bobswatches.com/vintage-rolex-gmt-master-1675-stainless-steel-and-18k-yellow-gold.html,1979,1966,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=1675#/filter:custom_field_9:Black,2022_09_13,https://www.bobswatches.com/images/Vintage-Rolex-GMT-Master-1675-147699.png,https://www.bobswatches.com/images/Vintage-Rolex-GMT-Master-1675-147699.png,Rolex,Rolex,Bobs,147699,147256,
226570-0001,Yes,Yes,Yes,Yes,15495,15495,https://www.bobswatches.com/rolex-explorer-ii-226570.html,https://www.bobswatches.com/rolex-explorer-ii-226570.html,2021,2021,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=226570#/filter:custom_field_9:White,2022_09_13,https://www.bobswatches.com/images/rolex-explorer-226570-151572.png,https://www.bobswatches.com/images/rolex-explorer-226570-151572.png,Rolex,Rolex,Bobs,151572,151572,
116509-0071,Yes,No,Yes,No,49995,49995,https://www.bobswatches.com/rolex-daytona-116509-white-gold.html,https://www.bobswatches.com/rolex-daytona-116509-white-gold.html,2005,2005,,,https://www.bobswatches.com/rolex/daytona-116509,2022_09_13,https://www.bobswatches.com/images/Rolex-Daytona-116509-147677.png,https://www.bobswatches.com/images/Rolex-Daytona-116509-147677.png,Rolex,Rolex,Bobs,147677,147677,
116234-0081,Yes,No,Yes,No,10495,10495,https://www.bobswatches.com/rolex-datejust-116234-stainless-jubilee.html,https://www.bobswatches.com/rolex-datejust-116234-stainless-jubilee.html,2006,2006,,,https://www.bobswatches.com/rolex/datejust-116234,2022_09_13,https://www.bobswatches.com/images/rolex-datejust-116234-151577.png,https://www.bobswatches.com/images/rolex-datejust-116234-151577.png,Rolex,Rolex,Bobs,151577,151577,
116200-0059,No,No,No,No,6695,6695,https://www.bobswatches.com/rolex-datejust-116200-black-dial.html,https://www.bobswatches.com/rolex-datejust-116200-black-dial.html,2008,2008,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116200#/filter:custom_field_9:Black,2022_09_13,https://www.bobswatches.com/images/Rolex-Datejust-116200-151340.png,https://www.bobswatches.com/images/Rolex-Datejust-116200-151340.png,Rolex,Rolex,Bobs,151340,151340,
