refNum,lowBox,lowPaper,highBox,highPaper,lowPrice,highPrice,highLink,lowLink,lowAge,highAge,lowDealerStatus,highDealerStatus,generalLink,dateOfScrape,imageLow,imageHigh,brandLow,brandHigh,website,lowSku,highSku,
116613LN-0001,Yes,Yes,Yes,Yes,17875.00,17875.00,https://davidsw.com/shop/watch/rolex/rolex-116613ln-submariner-18k-ss-33/,https://davidsw.com/shop/watch/rolex/rolex-116613ln-submariner-18k-ss-33/,2019,2019,,,https://davidsw.com/shop/watch/rolex/rolex-116613ln-submariner-18k-ss-33/,2022_08_14,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/IMG_5584.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/IMG_5584.jpg,Rolex,Rolex,DavidSW,41221,41221,
226570-0001,Yes,Yes,Yes,Yes,16575.00,17575.00,https://davidsw.com/shop/watch-classifications/trending/rolex-226570-explorer-ii-with-white-dial-6/,https://davidsw.com/shop/watch-classifications/trending/rolex-226570-explorer-ii-with-white-dial-8/,2021,,,,https://davidsw.com/?filter_dial-color=white&s=226570&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_08_14,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/05/IMG_2812.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_8574.jpg,Rolex,Rolex,DavidSW,42093,40812,
116509-0071,Yes,Yes,Yes,Yes,58975.00,58975.00,https://davidsw.com/shop/watch/rolex/rolex-116509-cosmograph-daytona-18k-white-gold-with-blue-dial-31/,https://davidsw.com/shop/watch/rolex/rolex-116509-cosmograph-daytona-18k-white-gold-with-blue-dial-31/,2020,2020,,,https://davidsw.com/shop/watch/rolex/rolex-116509-cosmograph-daytona-18k-white-gold-with-blue-dial-31/,2022_08_14,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/IMG_5048.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/IMG_5048.jpg,Rolex,Rolex,DavidSW,41771,41771,
116400-0002,Yes,No,Yes,Yes,13375.00,14875.00,https://davidsw.com/shop/watch/rolex/rolex-116400-milgauss-with-white-dial-23/,https://davidsw.com/shop/watch/rolex/rolex-116400-milgauss-with-white-dial-24/,,2008,,,https://davidsw.com/?filter_dial-color=white&s=116400&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_08_14,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_9185.jpg,,Rolex,Rolex,DavidSW,41544,40887,
116400-0001,Yes,Yes,Yes,Yes,12875.00,14975.00,https://davidsw.com/shop/watch/rolex/rolex-116400gv-milgauss-with-black-dial-77/,https://davidsw.com/shop/watch/rolex/rolex-116400gv-milgauss-with-black-dial-74/,2015,,,,https://davidsw.com/?filter_dial-color=black&s=116400&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_08_14,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_8012.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/05/IMG_0975.jpg,Rolex,Rolex,DavidSW,41016,42006,
214270-0001,Yes,Yes,Yes,Yes,9975.00,13575.00,https://davidsw.com/shop/watch/rolex/rolex-214270-explorer-236/,https://davidsw.com/shop/watch/rolex/rolex-214270-explorer-mark-i-6/,2016,2020,,,https://davidsw.com/?s=214270&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_08_14,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_8752.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6263.jpg,Rolex,Rolex,DavidSW,42791,42411,
126622-0002,Yes,Yes,Yes,Yes,15475.00,19375.00,https://davidsw.com/shop/watch/rolex/rolex-126622-yachtmaster-with-slate-dial-32/,https://davidsw.com/shop/watch/rolex/rolex-126622-yachtmaster-with-blue-dial-63/,2019,,,,https://davidsw.com/?s=126622&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_08_14,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/IMG_4139.jpg,,Rolex,Rolex,DavidSW,41901,42435,
126300-0012,Yes,Yes,Yes,Yes,10475.00,10475.00,https://davidsw.com/shop/watch/rolex/rolex-126300-datejust-41-with-black-stick-dial-on-oyster-29/,https://davidsw.com/shop/watch/rolex/rolex-126300-datejust-41-with-black-stick-dial-on-oyster-29/,2018,2018,,,https://davidsw.com/shop/watch/rolex/rolex-126300-datejust-41-with-black-stick-dial-on-oyster-29/,2022_08_14,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_9323.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_9323.jpg,Rolex,Rolex,DavidSW,41663,41663,
124300-0002,Yes,Yes,Yes,Yes,9275.00,12875.00,https://davidsw.com/shop/watch/rolex/rolex-124300-oyster-perpetual-41-with-black-dial-13/,https://davidsw.com/shop/watch/rolex/rolex-124300-oyster-perpetual-41-with-black-dial-11/,2020,,,,https://davidsw.com/?filter_dial-color=black&s=124300&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_08_14,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/05/IMG_1564.jpg,,Rolex,Rolex,DavidSW,39577,40920,
124273-0001,Yes,Yes,Yes,Yes,11975.00,11975.00,https://davidsw.com/shop/watch/rolex/rolex-124273-explorer-18k-ss-6/,https://davidsw.com/shop/watch/rolex/rolex-124273-explorer-18k-ss-6/,2021,2021,,,https://davidsw.com/shop/watch/rolex/rolex-124273-explorer-18k-ss-6/,2022_08_14,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_8024.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_8024.jpg,Rolex,Rolex,DavidSW,42648,42648,
116719BLRO-0001,Yes,Yes,Yes,Yes,44875.00,44875.00,https://davidsw.com/shop/watch/rolex/rolex-116719blro-gmt-master-ii-18k-white-gold-with-black-dial-8/,https://davidsw.com/shop/watch/rolex/rolex-116719blro-gmt-master-ii-18k-white-gold-with-black-dial-8/,2016,2016,,,https://davidsw.com/shop/watch/rolex/rolex-116719blro-gmt-master-ii-18k-white-gold-with-black-dial-8/,2022_08_14,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_8869.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_8869.jpg,Rolex,Rolex,DavidSW,41796,41796,
116680-0001,Yes,Yes,Yes,Yes,23575.00,23575.00,https://davidsw.com/shop/watch/rolex/rolex-116680-yachtmaster-ii-60/,https://davidsw.com/shop/watch/rolex/rolex-116680-yachtmaster-ii-60/,,,,,https://davidsw.com/shop/watch/rolex/rolex-116680-yachtmaster-ii-60/,2022_08_14,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_8768.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_8768.jpg,Rolex,Rolex,DavidSW,42793,42793,
116500LN-0001,Yes,Yes,Yes,Yes,39495,39495,https://www.bobswatches.com/mens-rolex-daytona-cosmograph-116500ln.html,https://www.bobswatches.com/mens-rolex-daytona-cosmograph-116500ln.html,2016,2016,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116500LN#/filter:custom_field_9:White,2022_08_14,https://www.bobswatches.com/images/148730-x-white-rolex-daytona-116500-148730.png,https://www.bobswatches.com/images/148730-x-white-rolex-daytona-116500-148730.png,Rolex,Rolex,Bobs,148730,148730,
116500LN-0002,Yes,Yes,Yes,Yes,33495,33495,https://www.bobswatches.com/rolex-daytona-116500ln-black-ceramic-bezel.html,https://www.bobswatches.com/rolex-daytona-116500ln-black-ceramic-bezel.html,2018,2018,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116500LN#/filter:custom_field_9:Black,2022_08_14,https://www.bobswatches.com/images/black-rolex-Daytona-116500-149193.png,https://www.bobswatches.com/images/black-rolex-Daytona-116500-149193.png,Rolex,Rolex,Bobs,149193,149193,
126610LV-0002,Yes,Yes,Yes,Yes,20495,21795,https://www.bobswatches.com/rolex-submariner-126610lv-kermit.html,https://www.bobswatches.com/rolex-submariner-date-126610lv-green-bezel.html,2021,2021,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=126610LV#/filter:custom_field_9:Black,2022_08_14,https://www.bobswatches.com/images/black-rolex-submarner-148744.png,https://www.bobswatches.com/images/black-rolex-submarner-148744.png,Rolex,Rolex,Bobs,148744,148163,
16610 BLK OYS,No,No,Yes,Yes,9995,18995,https://www.bobswatches.com/rolex-submariner-green-anniversary-edition-16610v.html,https://www.bobswatches.com/used-rolex-submariner-16610-black-bezel.html,1990,2008,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=16610#/filter:custom_field_9:Black,2022_08_14,https://www.bobswatches.com/images/Rolex-Submariner-16610-149754.png,https://www.bobswatches.com/images/Rolex-Submariner-16610-149754.png,Rolex,Rolex,Bobs,149754,149034,
114060-0002,No,No,Yes,Yes,12395,13495,https://www.bobswatches.com/rolex-submariner-114060-no-date.html,https://www.bobswatches.com/pre-owned-rolex-submariner-114060-black-dial.html,2011+,2020,,,https://www.bobswatches.com/shop?query=114060,2022_08_14,https://www.bobswatches.com/images/Rolex-Submariner-114060-149337.png,https://www.bobswatches.com/images/Rolex-Submariner-114060-149337.png,Rolex,Rolex,Bobs,149337,151301,
126600-0001,Yes,Yes,Yes,Yes,15995,15995,https://www.bobswatches.com/rolex-sea-dweller-126600.html,https://www.bobswatches.com/rolex-sea-dweller-126600.html,2018,2018,,,https://www.bobswatches.com/rolex/sea_dweller-126600,2022_08_14,https://www.bobswatches.com/images/Rolex-Sea-Dweller-126600-151115.png,https://www.bobswatches.com/images/Rolex-Sea-Dweller-126600-151115.png,Rolex,Rolex,Bobs,151115,151115,
116900-0001,Yes,No,Yes,Yes,9295,10195,https://www.bobswatches.com/mens-rolex-air-king-116900-arabic-markers.html,https://www.bobswatches.com/rolex-air-king-116900-black-dial.html,2016+,2017,,,https://www.bobswatches.com/shop?query=116900,2022_08_14,https://www.bobswatches.com/images/black-rolex-air-king-116900-149173.png,https://www.bobswatches.com/images/black-rolex-air-king-116900-149173.png,Rolex,Rolex,Bobs,149173,148398,
16570 BLK IX OYS,No,No,Yes,No,8595,9995,https://www.bobswatches.com/mens-rolex-explorer-16570.html,https://www.bobswatches.com/rolex-explorer-ii-16570-black-watch.html,1991,2007,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=16570#/filter:custom_field_9:Black,2022_08_14,https://www.bobswatches.com/images/146871-x-y-146871.png,https://www.bobswatches.com/images/146871-x-y-146871.png,Rolex,Rolex,Bobs,146871,148992,
16570 WHT IX OYS,No,No,No,No,9595,9995,https://www.bobswatches.com/rolex-explorer-ii-16570-polar-dial.html,https://www.bobswatches.com/rolex-explorer-ii-ref-16570-polar-dial.html,1991,1998,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=16570#/filter:custom_field_9:White,2022_08_14,https://www.bobswatches.com/images/Rolex-Explorer-II-16570-149061.png,https://www.bobswatches.com/images/Rolex-Explorer-II-16570-149061.png,Rolex,Rolex,Bobs,149061,149721,
116400GV-0002,Yes,Yes,Yes,Yes,13995,13995,https://www.bobswatches.com/rolex-milgauss-116400gv-blue-dial.html,https://www.bobswatches.com/rolex-milgauss-116400gv-blue-dial.html,2021,2021,,,https://www.bobswatches.com/shop?query=116400GV#/filter:custom_field_9:Blue,2022_08_14,https://www.bobswatches.com/images/Rolex-Milgauss-116400GV-151251.png,https://www.bobswatches.com/images/Rolex-Milgauss-116400GV-151251.png,Rolex,Rolex,Bobs,151251,151251,
311.30.42.30.01.006,No,No,Yes,Yes,5495,5895,https://www.bobswatches.com/omega/omega-speedmaster-moonwatch-professional-chronograph-stainless-steel.html,https://www.bobswatches.com/omega/mens-omega-speedmaster-moonwatch-black.html,,2020,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=311.30.42.30.01.006,2022_08_14,https://www.bobswatches.com/omega/images/Omega-Speedmaster-311.30.42.30.01.006-150773.png,https://www.bobswatches.com/omega/images/Omega-Speedmaster-311.30.42.30.01.006-150773.png,Omega,Omega,Bobs,150773,149477,
216570-0001,Yes,Yes,Yes,Yes,13795,13995,https://www.bobswatches.com/rolex-explorer-ii-ref-216570-white-dial.html,https://www.bobswatches.com/rolex-explorer-ii-216570-white-dial.html,2010,2014,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=216570#/filter:custom_field_9:White,2022_08_14,https://www.bobswatches.com/images/Rolex-Explorer-II-216570-151187.png,https://www.bobswatches.com/images/Rolex-Explorer-II-216570-151187.png,Rolex,Rolex,Bobs,151187,151203,
214270-0003,No,No,Yes,Yes,10295,10995,https://www.bobswatches.com/rolex-explorer-214270bkaso-luminous-dial.html,https://www.bobswatches.com/rolex-explorer-214270-stainless-steel-oyster-band.html,2011+,2019,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=214270#/filter:custom_field_9:Black,2022_08_14,https://www.bobswatches.com/images/Rolex-Explorer-214270-150669.png,https://www.bobswatches.com/images/Rolex-Explorer-214270-150669.png,Rolex,Rolex,Bobs,150669,149056,
WSSA0030,Yes,Yes,Yes,Yes,6995,6995,https://www.bobswatches.com/cartier/cartier-santos-de-cartier-blue-dial.html,https://www.bobswatches.com/cartier/cartier-santos-de-cartier-blue-dial.html,,,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=WSSA0030,2022_08_14,https://www.bobswatches.com/cartier/images/Cartier-Santos-de-Cartier-150066.png,https://www.bobswatches.com/cartier/images/Cartier-Santos-de-Cartier-150066.png,Cartier,Cartier,Bobs,150066,150066,
16613 BLU IX OYS,Yes,No,Yes,No,12295,13995,https://www.bobswatches.com/rolex-submariner-16613-two-tone-oyster-with-gold-thru-clasp.html,https://www.bobswatches.com/mens-rolex-submariner-16613-blue-dial.html,2000,2006,,,https://www.bobswatches.com/shop?query=16613#/filter:custom_field_9:Blue,2022_08_14,https://www.bobswatches.com/images/Rolex-Submariner-16613-149799.png,https://www.bobswatches.com/images/Rolex-Submariner-16613-149799.png,Rolex,Rolex,Bobs,149799,149527,
116660-0001,No,No,Yes,Yes,16495,16995,https://www.bobswatches.com/pre-owned-rolex-sea-dweller-deepsea-116660-d-blue-dial.html,https://www.bobswatches.com/rolex-deep-sea-sea-dweller-116660-mens.html,2014+,2016,,,https://www.bobswatches.com/shop?query=116660,2022_08_14,https://www.bobswatches.com/images/y-146644.png,https://www.bobswatches.com/images/y-146644.png,Rolex,Rolex,Bobs,148477,150627,
116520-0016,No,No,No,No,24495,24995,https://www.bobswatches.com/rolex-daytona-116520-white-face.html,https://www.bobswatches.com/pre-owned-rolex-daytona-116520-stainless-steel.html,2005,2011+,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116520#/filter:custom_field_9:White,2022_08_14,https://www.bobswatches.com/images/white-rolex-daytona-116520-150375.png,https://www.bobswatches.com/images/white-rolex-daytona-116520-150375.png,Rolex,Rolex,Bobs,150375,150568,
116520-0015,No,No,No,Yes,24495,25995,https://www.bobswatches.com/rolex-daytona-steel-116520-black-dial.html,https://www.bobswatches.com/rolex-cosmograph-daytona-116520-tachymeter-bezel.html,2006,2009,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116520#/filter:custom_field_9:Black,2022_08_14,https://www.bobswatches.com/images/black-rolex-daytona-116500-149948.png,https://www.bobswatches.com/images/black-rolex-daytona-116500-149948.png,Rolex,Rolex,Bobs,149948,142691,
114270-0001,No,No,Yes,No,7195,7795,https://www.bobswatches.com/rolex-explorer-114270-stainless-steel.html,https://www.bobswatches.com/rolex-explorer-114270-mens-at-bobs-watches.html,2009,2007,,,https://www.bobswatches.com/shop?query=114270,2022_08_14,https://www.bobswatches.com/images/149896-x-Rolex-Oyster-Perpetual-114200-149896.png,https://www.bobswatches.com/images/149896-x-Rolex-Oyster-Perpetual-114200-149896.png,Rolex,Rolex,Bobs,149896 x,150762,
16622 PT IX OYS,No,No,Yes,No,9995,11995,https://www.bobswatches.com/rolex-yachtmaster-16622-stainless-steel-and-platinum.html,https://www.bobswatches.com/rolex-yacht-master-16622-platinum-dial-and-bezel.html,,2001,,,https://www.bobswatches.com/shop?query=16622,2022_08_14,https://www.bobswatches.com/images/146388-SS-Rolex-Yacht-Master-16622-146388.png,https://www.bobswatches.com/images/146388-SS-Rolex-Yacht-Master-16622-146388.png,Rolex,Rolex,Bobs,146388,148648,
124270-0001,Yes,Yes,Yes,Yes,9995,9995,https://www.bobswatches.com/rolex-explorer-124270-stainless-steel.html,https://www.bobswatches.com/rolex-explorer-124270-stainless-steel.html,2020+,2020+,,,https://www.bobswatches.com/shop?query=124270,2022_08_14,https://www.bobswatches.com/images/Rolex-explorer-124270-151156.png,https://www.bobswatches.com/images/Rolex-explorer-124270-151156.png,Rolex,Rolex,Bobs,151156,151156,
126660-0002,No,No,Yes,Yes,18595,19995,https://www.bobswatches.com/rolex-sea-dweller-126660b-james-cameron.html,https://www.bobswatches.com/rolex-deepsea-126660-d-blue-ceramic-bezel-model.html,2014+,2022,,,https://www.bobswatches.com/shop?query=126660#/filter:custom_field_9:Blue,2022_08_14,https://www.bobswatches.com/images/blue-rolex-seadweller-126660-144902.png,https://www.bobswatches.com/images/blue-rolex-seadweller-126660-144902.png,Rolex,Rolex,Bobs,144902,151331,
116710BLNR-0002,No,No,No,No,17995,18495,https://www.bobswatches.com/rolex-gmt-master-116710-batman.html,https://www.bobswatches.com/rolex-gmt-master-ii-batman-116710blnr.html,2011+,2011,,,https://www.bobswatches.com/shop?query=116710BLNR,2022_08_14,https://www.bobswatches.com/images/black-rolex-GMT-116710-150233.png,https://www.bobswatches.com/images/black-rolex-GMT-116710-150233.png,Rolex,Rolex,Bobs,150233,148141,
116400GV-0002,Yes,Yes,Yes,Yes,13995,13995,https://www.bobswatches.com/rolex-milgauss-116400gv-blue-dial.html,https://www.bobswatches.com/rolex-milgauss-116400gv-blue-dial.html,2021,2021,,,https://www.bobswatches.com/shop?query=116400GV#/filter:custom_field_9:Blue,2022_08_14,https://www.bobswatches.com/images/Rolex-Milgauss-116400GV-151251.png,https://www.bobswatches.com/images/Rolex-Milgauss-116400GV-151251.png,Rolex,Rolex,Bobs,151251,151251,
326934-0003,Yes,No,Yes,Yes,31795,32595,https://www.bobswatches.com/rolex-sky-dweller-326934-blue.html,https://www.bobswatches.com/mens-rolex-sky-dweller-326934-blue-dial.html,2018,2020,,,https://www.bobswatches.com/shop?query=326934#/filter:custom_field_9:Blue,2022_08_14,https://www.bobswatches.com/images/Blue-rolex-326934-149931.png,https://www.bobswatches.com/images/Blue-rolex-326934-149931.png,Rolex,Rolex,Bobs,149931,149893,
326934-0004,Yes,No,Yes,Yes,31795,32595,https://www.bobswatches.com/rolex-sky-dweller-326934-blue.html,https://www.bobswatches.com/mens-rolex-sky-dweller-326934-blue-dial.html,2018,2020,,,https://www.bobswatches.com/shop?query=326934#/filter:custom_field_9:Blue,2022_08_14,https://www.bobswatches.com/images/Blue-rolex-326934-149931.png,https://www.bobswatches.com/images/Blue-rolex-326934-149931.png,Rolex,Rolex,Bobs,149931,149893,
126613LB-0002,Yes,No,Yes,No,20595,20595,https://www.bobswatches.com/rolex-submariner-126613lb-blue-dial.html,https://www.bobswatches.com/rolex-submariner-126613lb-blue-dial.html,2021,2021,,,https://www.bobswatches.com/shop?query=126613LB,2022_08_14,https://www.bobswatches.com/images/Rolex-Submariner-126613-151256.png,https://www.bobswatches.com/images/Rolex-Submariner-126613-151256.png,Rolex,Rolex,Bobs,151256,151256,
16233 CHP IX JUB,No,No,No,No,6295,6595,https://www.bobswatches.com/rolex-datejust-16233-champagne-linen-dial.html,https://www.bobswatches.com/rolex-oyster-perpetual-datejust-16233.html,1988,1996,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=16233#/filter:custom_field_9:Champagne,2022_08_14,https://www.bobswatches.com/images/Rolex-Datejust-16233-149294.png,https://www.bobswatches.com/images/Rolex-Datejust-16233-149294.png,Rolex,Rolex,Bobs,149294,148167,
124300-0005,Yes,Yes,Yes,Yes,16495,16495,https://www.bobswatches.com/pre-owned-rolex-oyster-perpetual-124300-green-dial.html,https://www.bobswatches.com/pre-owned-rolex-oyster-perpetual-124300-green-dial.html,2021,2021,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=124300#/filter:custom_field_9:Green,2022_08_14,https://www.bobswatches.com/images/Rolex-Oyster-Perpetual-124300-148042.png,https://www.bobswatches.com/images/Rolex-Oyster-Perpetual-124300-148042.png,Rolex,Rolex,Bobs,148042 x,148042 x,
126603-0001,Yes,Yes,Yes,Yes,19595,19595,https://www.bobswatches.com/rolex-sea-dweller-126603-black-ceramic.html,https://www.bobswatches.com/rolex-sea-dweller-126603-black-ceramic.html,2019,2019,,,https://www.bobswatches.com/shop?query=126603,2022_08_14,https://www.bobswatches.com/images/Rolex-Sea-Dweller-126603-151162.png,https://www.bobswatches.com/images/Rolex-Sea-Dweller-126603-151162.png,Rolex,Rolex,Bobs,151162,151162,
124300-0003,Yes,Yes,Yes,Yes,9995,9995,https://www.bobswatches.com/rolex-oyster-perpetual-124300-blue.html,https://www.bobswatches.com/rolex-oyster-perpetual-124300-blue.html,2021,2021,,,https://www.bobswatches.com/shop?query=124300#/filter:custom_field_9:Blue,2022_08_14,https://www.bobswatches.com/images/150216-x-y-150216.png,https://www.bobswatches.com/images/150216-x-y-150216.png,Rolex,Rolex,Bobs,151349,151349,
16710 COKE OYS,No,No,Yes,No,11995,13595,https://www.bobswatches.com/rolex-gmt-master-ii-16710bkso.html,https://www.bobswatches.com/rolex-gmt-master-ii-16710-black-dial.html,2000,1999,,,https://www.bobswatches.com/shop?query=16710,2022_08_14,https://www.bobswatches.com/images/black-rolex-GMT-16710-147555.png,https://www.bobswatches.com/images/black-rolex-GMT-16710-147555.png,Rolex,Rolex,Bobs,147555,148412,
16600 BLK IX OYS,No,No,No,No,9995,10295,https://www.bobswatches.com/rolex-sea-dweller-16600-stainless-steel-bracelet.html,https://www.bobswatches.com/rolex-sea-dweller-16600-steel-oyster.html,2000,1991,,,https://www.bobswatches.com/shop?query=16600,2022_08_14,https://www.bobswatches.com/images/black-rolex-sea-dwller-16600-150097.png,https://www.bobswatches.com/images/black-rolex-sea-dwller-16600-150097.png,Rolex,Rolex,Bobs,150097,147363,
16610LV,Yes,No,Yes,No,18495,18495,https://www.bobswatches.com/rolex-submariner-anniversary-16610lv.html,https://www.bobswatches.com/rolex-submariner-anniversary-16610lv.html,2007,2007,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=16610LV#/filter:custom_field_9:Black,2022_08_14,https://www.bobswatches.com/images/147056.png,https://www.bobswatches.com/images/147056.png,Rolex,Rolex,Bobs,147056,147056,
126334-0002,Yes,Yes,Yes,Yes,12295,12295,https://www.bobswatches.com/rolex-datejust-41-ref-126334-blue-dial.html,https://www.bobswatches.com/rolex-datejust-41-ref-126334-blue-dial.html,2019,2019,,,https://www.bobswatches.com/shop?query=126334#/filter:custom_field_9:Blue,2022_08_14,https://www.bobswatches.com/images/Rolex-Datejust-41-126334-151210.png,https://www.bobswatches.com/images/Rolex-Datejust-41-126334-151210.png,Rolex,Rolex,Bobs,151210,151210,
116508-0013,Yes,Yes,Yes,Yes,91995,91995,https://www.bobswatches.com/mens-rolex-daytona-116508.html,https://www.bobswatches.com/mens-rolex-daytona-116508.html,2020,2020,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116508#/filter:custom_field_9:Green,2022_08_14,https://www.bobswatches.com/images/Green-rolex-daytona-149557.png,https://www.bobswatches.com/images/Green-rolex-daytona-149557.png,Rolex,Rolex,Bobs,149557,149557,
226570-0002,Yes,Yes,Yes,Yes,14595,14595,https://www.bobswatches.com/rolex-explorer-ii-ref-226570-stainless-steel.html,https://www.bobswatches.com/rolex-explorer-ii-ref-226570-stainless-steel.html,2021,2021,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=226570#/filter:custom_field_9:Black,2022_08_14,https://www.bobswatches.com/images/Rolex-Explorer-II-226570-150259.png,https://www.bobswatches.com/images/Rolex-Explorer-II-226570-150259.png,Rolex,Rolex,Bobs,151309,151309,
1675 BLK PEP OYS,No,No,No,No,13995,32995,https://www.bobswatches.com/vintage-rolex-gmt-master-1675-glossy-dial.html,https://www.bobswatches.com/vintage-rolex-gmt-master-1675-steel-pepsi.html,1971,1966,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=1675#/filter:custom_field_9:Black,2022_08_14,https://www.bobswatches.com/images/Vintage-Rolex-GMT-Master-1675-Steel-Pepsi-145929.png,https://www.bobswatches.com/images/Vintage-Rolex-GMT-Master-1675-Steel-Pepsi-145929.png,Rolex,Rolex,Bobs,145929,147256,
116680-0002,No,No,Yes,Yes,17995,19995,https://www.bobswatches.com/rolex-yacht-master-ii-116680-ceramic-bezel.html,https://www.bobswatches.com/pre-owned-rolex-yacht-master-ii-ref-116680.html,,,,,https://www.bobswatches.com/shop?query=116680,2022_08_14,https://www.bobswatches.com/images/white-rolex-yachtmaster-116680-142838.png,https://www.bobswatches.com/images/white-rolex-yachtmaster-116680-142838.png,Rolex,Rolex,Bobs,142838,148079,
226570-0001,Yes,Yes,Yes,Yes,15995,15995,https://www.bobswatches.com/rolex-explorer-ii-ref-226570-white-polar-dial.html,https://www.bobswatches.com/rolex-explorer-ii-ref-226570-white-polar-dial.html,2022,2022,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=226570#/filter:custom_field_9:White,2022_08_14,https://www.bobswatches.com/images/Rolex-Explorer-II-Ref-226570-White-Polar-Dial-151313.png,https://www.bobswatches.com/images/Rolex-Explorer-II-Ref-226570-White-Polar-Dial-151313.png,Rolex,Rolex,Bobs,151313,151313,
116509-0071,Yes,No,Yes,No,54995,54995,https://www.bobswatches.com/rolex-daytona-116509-black-mother-of-pearl.html,https://www.bobswatches.com/rolex-daytona-116509-black-mother-of-pearl.html,2006,2006,,,https://www.bobswatches.com/rolex/daytona-116509,2022_08_14,https://www.bobswatches.com/images/Rolex-Daytona-116509-Black-Mother-of-Pearl-149593.png,https://www.bobswatches.com/images/Rolex-Daytona-116509-Black-Mother-of-Pearl-149593.png,Rolex,Rolex,Bobs,149593,149593,
116234-0081,No,No,No,No,8995,8995,https://www.bobswatches.com/rolex-datejust-116234-steel-jubilee-band.html,https://www.bobswatches.com/rolex-datejust-116234-steel-jubilee-band.html,2008,2008,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116234#/filter:custom_field_9:Silver,2022_08_14,https://www.bobswatches.com/images/Rolex-Datejust-116234-150746.png,https://www.bobswatches.com/images/Rolex-Datejust-116234-150746.png,Rolex,Rolex,Bobs,150746,150746,
