refNum,lowBox,lowPaper,highBox,highPaper,lowPrice,highPrice,highLink,lowLink,lowAge,highAge,lowDealerStatus,highDealerStatus,generalLink,dateOfScrape,imageLow,imageHigh,brandLow,brandHigh,website,lowSku,highSku,
116200-0056,Yes,No,Yes,No,7550,7550,https://www.crownandcaliber.com/products/rolex-datejust-116200-10-10-rol-cguv9p,https://www.crownandcaliber.com/products/rolex-datejust-116200-10-10-rol-cguv9p,2008+,2008+,,,https://www.crownandcaliber.com/search?view=shop&q=116200#/filter:mfield_global_dial_color:Silver,2022_09_09,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-116200-10-10-ROL-CGUV9P-5dbe0ff9ac67_1000x.jpg?v=1662585308,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-116200-10-10-ROL-CGUV9P-5dbe0ff9ac67_1000x.jpg?v=1662585308,Rolex,Rolex,C&C,10-10-ROL-CGUV9P,10-10-ROL-CGUV9P,
116660-0003,No,No,Yes,Yes,15500,16400,https://www.crownandcaliber.com/products/rolex-sea-dweller-deepsea-116660-10-10-rol-q8nsvz,https://www.crownandcaliber.com/products/rolex-sea-dweller-deepsea-116660-10-10-rol-rsazxb,2010+,2016+,,,https://www.crownandcaliber.com/search?view=shop&q=116660#/filter:mfield_global_dial_color:Blue,2022_09_09,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sea-Dweller-Deepsea-116660-10-10-ROL-RSAZXB-c3f4e125f58d_1000x.jpg?v=1652436743,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sea-Dweller-Deepsea-116660-10-10-ROL-Q8NSVZ-098276aec9ce_67c9da29-c6b6-49df-865f-e03298839f76_1000x.jpg?v=1662252310,Rolex,Rolex,C&C,10-10-ROL-RSAZXB,10-10-ROL-Q8NSVZ,
116400-0001,No,No,Yes,Yes,10500,12200,https://www.crownandcaliber.com/products/rolex-milgauss-116400gv-10-10-rol-mv9byt,https://www.crownandcaliber.com/products/rolex-milgauss-116400-10-10-rol-k5y0bt,2007+,2021+,,,https://www.crownandcaliber.com/search?view=shop&q=116400#/filter:mfield_global_dial_color:Black,2022_09_09,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Milgauss-116400-10-10-ROL-K5Y0BT-1a531382327b_d1758806-3eb2-4963-a66a-c7794c6168ce_1000x.jpg?v=1654891230,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Milgauss-116400GV-10-10-ROL-MV9BYT-aa0e0fd5c04f_53a327d5-c046-4501-8bbc-968d89cf434c_1000x.jpg?v=1654785074,Rolex,Rolex,C&C,10-10-ROL-K5Y0BT,10-10-ROL-MV9BYT,
326933-0001,Yes,Yes,Yes,Yes,21900,21900,https://www.crownandcaliber.com/products/rolex-sky-dweller-326933-10-10-rol-fy640h,https://www.crownandcaliber.com/products/rolex-sky-dweller-326933-10-10-rol-fy640h,2019+,2019+,,,https://www.crownandcaliber.com/search?view=shop&q=326933#/filter:mfield_global_dial_color:Champagne,2022_09_09,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sky-Dweller-326933-10-10-ROL-FY640H-b0a7f134e4f5_29ec62d9-789d-47da-88f9-89e380aac5ed_1000x.jpg?v=1662558297,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sky-Dweller-326933-10-10-ROL-FY640H-b0a7f134e4f5_29ec62d9-789d-47da-88f9-89e380aac5ed_1000x.jpg?v=1662558297,Rolex,Rolex,C&C,10-10-ROL-FY640H,10-10-ROL-FY640H,
214270-0001,No,No,Yes,Yes,9600,10250,https://www.crownandcaliber.com/products/rolex-explorer-214270-10-10-rol-hlr2b5,https://www.crownandcaliber.com/products/rolex-explorer-214270-10-10-rol-vascx9,2010+,2019+,,,https://www.crownandcaliber.com/search?view=shop&q=214270,2022_09_09,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-214270-10-10-ROL-VASCX9-678ee74034aa_1000x.jpg?v=1661517907,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-214270-10-10-ROL-HLR2B5-4a8c34b115d0_a085dc1d-0b09-4642-b532-7a32927bfaca_1000x.jpg?v=1662669909,Rolex,Rolex,C&C,10-10-ROL-VASCX9,10-10-ROL-HLR2B5,
126300-0012,Yes,No,Yes,Yes,10975,12125,https://www.crownandcaliber.com/products/rolex-datejust-126300-10-10-rol-ayrkd8,https://www.crownandcaliber.com/products/rolex-datejust-126300-10-10-rol-ln10yp,2022+,2017+,,,https://www.crownandcaliber.com/search?view=shop&q=126300#/filter:mfield_global_dial_color:Black,2022_09_09,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-126300-10-10-ROL-LN10YP-83c18af872ab_1000x.jpg?v=1662647454,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-126300-10-10-ROL-AYRKD8-3e4035f6e78a_1acd8920-76f6-4a29-9bbe-3ad8db2c9d21_1000x.jpg?v=1654333243,Rolex,Rolex,C&C,10-10-ROL-LN10YP,10-10-ROL-AYRKD8,
126000-0005,Yes,Yes,Yes,Yes,14500,14500,https://www.crownandcaliber.com/products/rolex-oyster-perpetual-126000-10-10-rol-r2f51z,https://www.crownandcaliber.com/products/rolex-oyster-perpetual-126000-10-10-rol-r2f51z,2021+,2021+,,,https://www.crownandcaliber.com/search?view=shop&q=126000#/filter:mfield_global_dial_color:Green,2022_09_09,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Oyster-Perpetual-126000-10-10-ROL-R2F51Z-cf614d84e3ff_1000x.jpg?v=1653636637,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Oyster-Perpetual-126000-10-10-ROL-R2F51Z-cf614d84e3ff_1000x.jpg?v=1653636637,Rolex,Rolex,C&C,10-10-ROL-R2F51Z,10-10-ROL-R2F51Z,
124300-0002,Yes,Yes,Yes,Yes,3100,10100,https://www.crownandcaliber.com/products/rolex-oyster-perpetual-124300-10-10-rol-2u1mh6,https://www.crownandcaliber.com/products/breitling-avenger-ii-a32390-10-10-brt-5ycrq4,2019+,2021+,,,https://www.crownandcaliber.com/search?view=shop&q=124300#/filter:mfield_global_dial_color:Black,2022_09_09,https://cdn.shopify.com/s/files/1/1889/5061/products/Breitling-Avenger-II-A32390-10-10-BRT-5YCRQ4-9463e1deed4b_1000x.jpg?v=1662130295,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Oyster-Perpetual-124300-10-10-ROL-2U1MH6-03db058de723_1000x.jpg?v=1660978810,Breitling,Rolex,C&C,10-10-BRT-5YCRQ4,10-10-ROL-2U1MH6,
124273-0001,Yes,Yes,Yes,Yes,12500,12600,https://www.crownandcaliber.com/products/rolex-explorer-124273-10-10-rol-by9v20,https://www.crownandcaliber.com/products/rolex-explorer-124273-10-10-rol-t6cgx4,2021+,2021+,,,https://www.crownandcaliber.com/search?view=shop&q=124273,2022_09_09,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-124273-10-10-ROL-T6CGX4-506dd3c7a485_1000x.jpg?v=1662493505,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-124273-10-10-ROL-BY9V20-05e5a19fd1a1_f1de49b4-6649-4278-b039-d050dc7a1163_1000x.jpg?v=1662492514,Rolex,Rolex,C&C,10-10-ROL-T6CGX4,10-10-ROL-BY9V20,
116680-0001,Yes,Yes,Yes,Yes,19400,19400,https://www.crownandcaliber.com/products/rolex-yacht-master-ii-116680-10-10-rol-k21cu0,https://www.crownandcaliber.com/products/rolex-yacht-master-ii-116680-10-10-rol-k21cu0,2014+,2014+,,,https://www.crownandcaliber.com/search?view=shop&q=116680,2022_09_09,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Yacht-Master-II-116680-10-10-ROL-K21CU0-c3758a79c2d7_1000x.jpg?v=1658335569,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Yacht-Master-II-116680-10-10-ROL-K21CU0-c3758a79c2d7_1000x.jpg?v=1658335569,Rolex,Rolex,C&C,10-10-ROL-K21CU0,10-10-ROL-K21CU0,
116622-0001,Yes,Yes,Yes,Yes,13500,14500,https://www.crownandcaliber.com/products/rolex-yacht-master-116622-10-10-rol-qbkg9z,https://www.crownandcaliber.com/products/rolex-yacht-master-126622-10-10-rol-xqbydv,2017+,2014+,,,https://www.crownandcaliber.com/search?view=shop&q=116622#/filter:mfield_global_dial_color:Blue,2022_09_09,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Yacht-Master-126622-10-10-ROL-XQBYDV-474053b5eb50_1000x.jpg?v=1662590571,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Yacht-Master-116622-10-10-ROL-QBKG9Z-3a2af091f1d6_1d27f594-44a4-47cc-8543-e9c5fa1d6202_1000x.jpg?v=1662097509,Rolex,Rolex,C&C,10-10-ROL-XQBYDV,10-10-ROL-QBKG9Z,
116300-0001,Yes,Yes,Yes,Yes,9975,10800,https://www.crownandcaliber.com/products/rolex-datejust-ii-116300-10-10-rol-1g526p,https://www.crownandcaliber.com/products/rolex-datejust-ii-116300-10-10-rol-dcgh0t,2015+,2014+,,,https://www.crownandcaliber.com/search?view=shop&q=116300#/filter:mfield_global_dial_color:Black,2022_09_09,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-II-116300-10-10-ROL-DCGH0T-735ccc2f6e7d_1000x.jpg?v=1662130029,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-II-116300-10-10-ROL-1G526P-7cf9ec166059_8b946b04-1f8e-464b-8377-dae6c3a47c01_1000x.jpg?v=1653324537,Rolex,Rolex,C&C,10-10-ROL-DCGH0T,10-10-ROL-1G526P,
116500LN-0001,Yes,Yes,Yes,Yes,30500,36900,https://www2.europeanwatch.com/watch/Rolex-116500LN-Daytona-116500LN-Ceramic-Bezel-SS-/-White-Dial-UNW-40937.html,https://www2.europeanwatch.com/watch/Rolex-116500LN-Daytona-116500-Ceramic-Bezel-SS-/-Black-Dial-43295.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116500LN,2022_09_09,https://images.europeanwatch.com/images/43/43295.jpg,https://images.europeanwatch.com/images/40/40937.jpg,Rolex,Rolex,EWC,43295,43295,
116500LN-0002,Yes,Yes,Yes,Yes,30500,36900,https://www2.europeanwatch.com/watch/Rolex-116500LN-Daytona-116500LN-Ceramic-Bezel-SS-/-White-Dial-UNW-40937.html,https://www2.europeanwatch.com/watch/Rolex-116500LN-Daytona-116500-Ceramic-Bezel-SS-/-Black-Dial-43295.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116500LN,2022_09_09,https://images.europeanwatch.com/images/43/43295.jpg,https://images.europeanwatch.com/images/40/40937.jpg,Rolex,Rolex,EWC,43295,43295,
124060-0001,Yes,Yes,Yes,Yes,13800,13800,https://www2.europeanwatch.com/watch/Rolex-124060-Submariner-124060-No-Date-Ceramic-Bezel-41MM-2022-43020.html,https://www2.europeanwatch.com/watch/Rolex-124060-Submariner-124060-No-Date-Ceramic-Bezel-41MM-2022-43020.html,2022,2022,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=124060,2022_09_09,https://images.europeanwatch.com/images/43/43020.jpg,https://images.europeanwatch.com/images/43/43020.jpg,Rolex,Rolex,EWC,43020,43020,
16610 BLK OYS,Yes,Yes,Yes,Yes,19500,28900,https://www2.europeanwatch.com/watch/Rolex-16610LV-Submariner-50th-Anniversary-Kermit-Flat-4-SS-Green--42915.html,https://www2.europeanwatch.com/watch/Rolex-16610LV-Submariner-50th-Anniversary-16610LV-SS-Green-Bezel--43212.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=16610,2022_09_09,https://images.europeanwatch.com/images/43/43212.jpg,https://images.europeanwatch.com/images/42/42915.jpg,Rolex,Rolex,EWC,2005-2006,2005-2006,
114060-0002,Yes,Yes,Yes,Yes,12500,12500,https://www2.europeanwatch.com/watch/Rolex-114060-Submariner-114060-No-Date-Ceramic-Bezel-SS-43332.html,https://www2.europeanwatch.com/watch/Rolex-114060-Submariner-114060-No-Date-Ceramic-Bezel-SS-43332.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=114060,2022_09_09,https://images.europeanwatch.com/images/43/43332.jpg,https://images.europeanwatch.com/images/43/43332.jpg,Rolex,Rolex,EWC,43332,43332,
116400GV-0001,Yes,Yes,Yes,Yes,12800,12800,https://www2.europeanwatch.com/watch/Rolex-116400GV-Milgauss-Blue-Dial-Green-Crystal-43161.html,https://www2.europeanwatch.com/watch/Rolex-116400GV-Milgauss-Blue-Dial-Green-Crystal-43161.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116400GV,2022_09_09,https://images.europeanwatch.com/images/43/43161.jpg,https://images.europeanwatch.com/images/43/43161.jpg,Rolex,Rolex,EWC,43161,43161,
116400GV-0002,Yes,Yes,Yes,Yes,12800,12800,https://www2.europeanwatch.com/watch/Rolex-116400GV-Milgauss-Blue-Dial-Green-Crystal-43161.html,https://www2.europeanwatch.com/watch/Rolex-116400GV-Milgauss-Blue-Dial-Green-Crystal-43161.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116400GV,2022_09_09,https://images.europeanwatch.com/images/43/43161.jpg,https://images.europeanwatch.com/images/43/43161.jpg,Rolex,Rolex,EWC,43161,43161,
126710BLNR-0002,Yes,Yes,Yes,Yes,18900,18900,https://www2.europeanwatch.com/watch/Rolex-126710BLNR-GMT-Master-II-126710-Ceramic-Batman-SS-2022-42441.html,https://www2.europeanwatch.com/watch/Rolex-126710BLNR-GMT-Master-II-126710-Ceramic-Batman-SS-2022-42441.html,2022,2022,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=126710BLNR,2022_09_09,https://images.europeanwatch.com/images/42/42441.jpg,https://images.europeanwatch.com/images/42/42441.jpg,Rolex,Rolex,EWC,42441,42441,
311.30.42.30.01.006,Yes,Yes,Yes,Yes,4900,4900,https://www2.europeanwatch.com/watch/Omega-311.30.42.30.01.006-Speedmaster-Professional-Manual-Wind-Sa-43042.html,https://www2.europeanwatch.com/watch/Omega-311.30.42.30.01.006-Speedmaster-Professional-Manual-Wind-Sa-43042.html,lets,lets,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=311.30.42.30.01.006,2022_09_09,https://images.europeanwatch.com/images/43/43042.jpg,https://images.europeanwatch.com/images/43/43042.jpg,Omega,Omega,EWC,including two additional straps,including two additional straps,
16613 BLU IX OYS,Yes,Yes,Yes,Yes,17500,17500,https://www2.europeanwatch.com/watch/Rolex-16613-Submariner-18K-/-SS-Silver-Serti-Dial-42952.html,https://www2.europeanwatch.com/watch/Rolex-16613-Submariner-18K-/-SS-Silver-Serti-Dial-42952.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=16613,2022_09_09,https://images.europeanwatch.com/images/42/42952.jpg,https://images.europeanwatch.com/images/42/42952.jpg,Rolex,Rolex,EWC,2000,2000,
116520-0016,Yes,Yes,Yes,Yes,28400,29900,https://www2.europeanwatch.com/watch/Rolex-116520-Daytona-116520-White-Dial-SS-APH-Dial-42963.html,https://www2.europeanwatch.com/watch/Rolex-116520-Daytona-116520-White-Dial-SS-APH-Dial-41466.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116520,2022_09_09,https://images.europeanwatch.com/images/41/41466.jpg,https://images.europeanwatch.com/images/42/42963.jpg,Rolex,Rolex,EWC,2006,2006,
116520-0015,Yes,Yes,Yes,Yes,28400,29900,https://www2.europeanwatch.com/watch/Rolex-116520-Daytona-116520-White-Dial-SS-APH-Dial-42963.html,https://www2.europeanwatch.com/watch/Rolex-116520-Daytona-116520-White-Dial-SS-APH-Dial-41466.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116520,2022_09_09,https://images.europeanwatch.com/images/41/41466.jpg,https://images.europeanwatch.com/images/42/42963.jpg,Rolex,Rolex,EWC,2006,2006,
126660-0002,Yes,Yes,Yes,Yes,18500,18500,https://www2.europeanwatch.com/watch/Rolex-126660-Sea-Dweller-Deep-Sea-D-Blue-James-Cameron-43349.html,https://www2.europeanwatch.com/watch/Rolex-126660-Sea-Dweller-Deep-Sea-D-Blue-James-Cameron-43349.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=126660,2022_09_09,https://images.europeanwatch.com/images/43/43349.jpg,https://images.europeanwatch.com/images/43/43349.jpg,Rolex,Rolex,EWC,43349,43349,
116710BLNR-0002,Yes,Yes,Yes,Yes,18900,18900,https://www2.europeanwatch.com/watch/Rolex-126710BLNR-GMT-Master-II-126710-Ceramic-Batman-SS-2022-42441.html,https://www2.europeanwatch.com/watch/Rolex-126710BLNR-GMT-Master-II-126710-Ceramic-Batman-SS-2022-42441.html,2022,2022,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116710BLNR,2022_09_09,https://images.europeanwatch.com/images/42/42441.jpg,https://images.europeanwatch.com/images/42/42441.jpg,Rolex,Rolex,EWC,42441,42441,
116400GV-0002,Yes,Yes,Yes,Yes,12800,12800,https://www2.europeanwatch.com/watch/Rolex-116400GV-Milgauss-Blue-Dial-Green-Crystal-43161.html,https://www2.europeanwatch.com/watch/Rolex-116400GV-Milgauss-Blue-Dial-Green-Crystal-43161.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116400GV,2022_09_09,https://images.europeanwatch.com/images/43/43161.jpg,https://images.europeanwatch.com/images/43/43161.jpg,Rolex,Rolex,EWC,43161,43161,
326934-0003,Yes,Yes,Yes,Yes,28400,28400,https://www2.europeanwatch.com/watch/Rolex-326934-Sky-Dweller-326934-Steel-Blue-SS-/-Oyster-Unworn-43088.html,https://www2.europeanwatch.com/watch/Rolex-326934-Sky-Dweller-326934-Steel-Blue-SS-/-Oyster-Unworn-43088.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=326934,2022_09_09,https://images.europeanwatch.com/images/43/43088.jpg,https://images.europeanwatch.com/images/43/43088.jpg,Rolex,Rolex,EWC,43088,43088,
126710BLNR-0003,Yes,Yes,Yes,Yes,18900,18900,https://www2.europeanwatch.com/watch/Rolex-126710BLNR-GMT-Master-II-126710-Ceramic-Batman-SS-2022-42441.html,https://www2.europeanwatch.com/watch/Rolex-126710BLNR-GMT-Master-II-126710-Ceramic-Batman-SS-2022-42441.html,2022,2022,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=126710BLNR,2022_09_09,https://images.europeanwatch.com/images/42/42441.jpg,https://images.europeanwatch.com/images/42/42441.jpg,Rolex,Rolex,EWC,42441,42441,
16710 COKE OYS,Yes,Yes,Yes,Yes,17500,18900,https://www2.europeanwatch.com/watch/Rolex-126710BLNR-GMT-Master-II-126710-Ceramic-Batman-SS-2022-42441.html,https://www2.europeanwatch.com/watch/Rolex-116710BLNR-GMT-Master-II-116710-Ceramic-Batman-SS-42985.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=16710,2022_09_09,https://images.europeanwatch.com/images/42/42985.jpg,https://images.europeanwatch.com/images/42/42441.jpg,Rolex,Rolex,EWC,42985,42985,
16610LV,Yes,Yes,Yes,Yes,19500,28900,https://www2.europeanwatch.com/watch/Rolex-16610LV-Submariner-50th-Anniversary-Kermit-Flat-4-SS-Green--42915.html,https://www2.europeanwatch.com/watch/Rolex-16610LV-Submariner-50th-Anniversary-16610LV-SS-Green-Bezel--43212.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=16610LV,2022_09_09,https://images.europeanwatch.com/images/43/43212.jpg,https://images.europeanwatch.com/images/42/42915.jpg,Rolex,Rolex,EWC,2005-2006,2005-2006,
126660-0001,Yes,Yes,Yes,Yes,18500,18500,https://www2.europeanwatch.com/watch/Rolex-126660-Sea-Dweller-Deep-Sea-D-Blue-James-Cameron-43349.html,https://www2.europeanwatch.com/watch/Rolex-126660-Sea-Dweller-Deep-Sea-D-Blue-James-Cameron-43349.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=126660,2022_09_09,https://images.europeanwatch.com/images/43/43349.jpg,https://images.europeanwatch.com/images/43/43349.jpg,Rolex,Rolex,EWC,43349,43349,
126334-0002,Yes,Yes,Yes,Yes,11900,11900,https://www2.europeanwatch.com/watch/Rolex-126334-Datejust-41-Silver-Stick-Dial-SS-Jubilee-2021-43124.html,https://www2.europeanwatch.com/watch/Rolex-126334-Datejust-41-Silver-Stick-Dial-SS-Jubilee-2021-43124.html,2021,2021,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=126334,2022_09_09,https://images.europeanwatch.com/images/43/43124.jpg,https://images.europeanwatch.com/images/43/43124.jpg,Rolex,Rolex,EWC,43124,43124,
1675 BLK PEP OYS,Yes,Yes,Yes,Yes,33100,33100,https://www2.europeanwatch.com/watch/Rolex-1675-UNDERLINE-Vintage-GMT-Master-1675-Gilt-Swiss-UNDERLINE-42272.html,https://www2.europeanwatch.com/watch/Rolex-1675-UNDERLINE-Vintage-GMT-Master-1675-Gilt-Swiss-UNDERLINE-42272.html,tion,tion,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=1675,2022_09_09,https://images.europeanwatch.com/images/42/42272.jpg,https://images.europeanwatch.com/images/42/42272.jpg,Rolex,Rolex,EWC,PCG,PCG,
116681-0001,Yes,Yes,Yes,Yes,24900,24900,https://www2.europeanwatch.com/watch/Rolex-116681-Yacht-Master-II-SS-/-18K-Rose-Gold-43178.html,https://www2.europeanwatch.com/watch/Rolex-116681-Yacht-Master-II-SS-/-18K-Rose-Gold-43178.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116681,2022_09_09,https://images.europeanwatch.com/images/43/43178.jpg,https://images.europeanwatch.com/images/43/43178.jpg,Rolex,Rolex,EWC,43178,43178,
126610LV-0002,Yes,Yes,Yes,Yes,21575.00,22575.00,https://davidsw.com/shop/watch/rolex/rolex-126610lv-submariner-41-74/,https://davidsw.com/shop/watch/rolex/rolex-126610lv-submariner-41-73/,2020,2022,,,https://davidsw.com/?filter_dial-color=black&filter_complications=date&s=126610LV&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_09,,,Rolex,Rolex,DavidSW,42900,41543,
124060-0001,Yes,Yes,Yes,Yes,14375.00,15575.00,https://davidsw.com/shop/watch/rolex/rolex-124060-submariner-41-no-date-75/,https://davidsw.com/shop/watch/rolex/rolex-124060-submariner-41-no-date-77/,2020,,,,https://davidsw.com/?s=124060&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_09,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_1621.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_9757.jpg,Rolex,SOLD,DavidSW,42953,41233,
126610LN-0001,Yes,Yes,Yes,Yes,15875.00,17575.00,https://davidsw.com/shop/watch/rolex/rolex-126610ln-submariner-41-128/,https://davidsw.com/shop/watch-classifications/trending/rolex-126610ln-submariner-41-131/,2021,,,,https://davidsw.com/?filter_dial-color=black&filter_complications=date&s=126610LN&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_09,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_0980.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_9405.jpg,Rolex,Rolex,DavidSW,42413,42374,
116900-0001,Yes,Yes,Yes,Yes,9375.00,11975.00,https://davidsw.com/shop/watch/rolex/rolex-116900-air-king-107/,https://davidsw.com/shop/watch/rolex/rolex-116900-air-king-109/,2020,,,,https://davidsw.com/?s=116900&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_09,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_9729.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_9223.jpg,Rolex,Rolex,DavidSW,40285,41109,
16570 BLK IX OYS,Yes,Yes,Yes,Yes,10575.00,16575.00,https://davidsw.com/shop/watch/rolex/rolex-16570-explorer-ii-with-black-dial-59/,https://davidsw.com/shop/watch/rolex/rolex-216570-explorer-ii-with-black-dial-103/,2012,2011,,,https://davidsw.com/?filter_dial-color=black&s=16570&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_09,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_0618.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_0366.jpg,Rolex,Rolex,DavidSW,42986,42951,
16570 WHT IX OYS,Yes,Yes,Yes,Yes,11575.00,15975.00,https://davidsw.com/shop/watch/rolex/rolex-216570-explorer-ii-with-white-dial-167/,https://davidsw.com/shop/watch/rolex/rolex-16570-explorer-ii-with-white-dial-74/,2006,2020,,,https://davidsw.com/?filter_dial-color=white&s=16570&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_09,,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_6012-1.jpg,Rolex,Rolex,DavidSW,42260,34644,
126711CHNR-0002,Yes,Yes,Yes,Yes,21875.00,23975.00,https://davidsw.com/shop/watch/rolex/rolex-126711chnr-gmt-master-ii-18k-ss-101/,https://davidsw.com/shop/watch/rolex/rolex-126711chnr-gmt-master-ii-18k-ss-110/,2020,,,,https://davidsw.com/?s=126711CHNR&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_09,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_0598.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_2871-1.jpg,Rolex,Rolex,DavidSW,42982,41181,
126710BLRO-0001,Yes,Yes,Yes,Yes,23875.00,33875.00,https://davidsw.com/shop/watch/rolex/rolex-126710blro-gmt-master-ii-with-mark-i-bezel/,https://davidsw.com/shop/watch/rolex/rolex-126710blro-gmt-master-ii-on-jubilee-68/,2019,2018,,,https://davidsw.com/?s=126710BLRO&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_09,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_8760.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_6497.jpg,Rolex,Rolex,DavidSW,42412,41562,
126710BLRO-0002,Yes,Yes,Yes,Yes,23875.00,33875.00,https://davidsw.com/shop/watch/rolex/rolex-126710blro-gmt-master-ii-with-mark-i-bezel/,https://davidsw.com/shop/watch/rolex/rolex-126710blro-gmt-master-ii-on-jubilee-68/,2019,2018,,,https://davidsw.com/?s=126710BLRO&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_09,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_8760.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_6497.jpg,Rolex,Rolex,DavidSW,42412,41562,
